t-2,t-1,t-0,t+1 (prediction)
0.08259911894273128,0.08039647577092512,0.08370044052863437,11400.0
0.08039647577092512,0.08370044052863437,0.08700440528634362,11450.0
0.08370044052863437,0.08700440528634362,0.08755506607929517,11300.0
0.08700440528634362,0.08755506607929517,0.08590308370044053,11100.0
0.08755506607929517,0.08590308370044053,0.08370044052863437,11450.0
0.08590308370044053,0.08370044052863437,0.08755506607929517,11200.0
0.08370044052863437,0.08755506607929517,0.08480176211453747,11450.0
0.08755506607929517,0.08480176211453747,0.08755506607929517,11450.0
0.08480176211453747,0.08755506607929517,0.08755506607929517,11250.0
0.08755506607929517,0.08755506607929517,0.08535242290748898,11150.0
0.08755506607929517,0.08535242290748898,0.08425110132158592,11050.0
0.08535242290748898,0.08425110132158592,0.08314977973568283,11050.0
0.08425110132158592,0.08314977973568283,0.08314977973568283,11000.0
0.08314977973568283,0.08314977973568283,0.08259911894273128,11000.0
0.08314977973568283,0.08259911894273128,0.08259911894273128,10900.0
0.08259911894273128,0.08259911894273128,0.08149779735682819,11000.0
0.08259911894273128,0.08149779735682819,0.08259911894273128,10950.0
0.08149779735682819,0.08259911894273128,0.08204845814977973,11100.0
0.08259911894273128,0.08204845814977973,0.08370044052863437,11100.0
0.08204845814977973,0.08370044052863437,0.08370044052863437,11200.0
0.08370044052863437,0.08370044052863437,0.08480176211453747,11200.0
0.08370044052863437,0.08480176211453747,0.08480176211453747,11350.0
0.08480176211453747,0.08480176211453747,0.08645374449339208,11300.0
0.08480176211453747,0.08645374449339208,0.08590308370044053,11300.0
0.08645374449339208,0.08590308370044053,0.08590308370044053,11250.0
0.08590308370044053,0.08590308370044053,0.08535242290748898,11450.0
0.08590308370044053,0.08535242290748898,0.08755506607929517,11500.0
0.08535242290748898,0.08755506607929517,0.08810572687224671,11400.0
0.08755506607929517,0.08810572687224671,0.08700440528634362,11400.0
0.08810572687224671,0.08700440528634362,0.08700440528634362,11200.0
0.08700440528634362,0.08700440528634362,0.08480176211453747,11200.0
0.08700440528634362,0.08480176211453747,0.08480176211453747,11100.0
0.08480176211453747,0.08480176211453747,0.08370044052863437,11000.0
0.08480176211453747,0.08370044052863437,0.08259911894273128,10900.0
0.08370044052863437,0.08259911894273128,0.08149779735682819,10250.0
0.08259911894273128,0.08149779735682819,0.07433920704845814,10300.0
0.08149779735682819,0.07433920704845814,0.07488986784140969,10350.0
0.07433920704845814,0.07488986784140969,0.07544052863436124,10300.0
0.07488986784140969,0.07544052863436124,0.07488986784140969,9950.0
0.07544052863436124,0.07488986784140969,0.0710352422907489,10100.0
0.07488986784140969,0.0710352422907489,0.07268722466960353,10150.0
0.0710352422907489,0.07268722466960353,0.07323788546255508,10000.0
0.07268722466960353,0.07323788546255508,0.07158590308370044,9350.0
0.07323788546255508,0.07158590308370044,0.0644273127753304,9300.0
0.07158590308370044,0.0644273127753304,0.06387665198237885,9150.0
0.0644273127753304,0.06387665198237885,0.062224669603524234,8750.0
0.06387665198237885,0.062224669603524234,0.057819383259911906,9500.0
0.062224669603524234,0.057819383259911906,0.06607929515418504,9250.0
0.057819383259911906,0.06607929515418504,0.0633259911894273,9200.0
0.06607929515418504,0.0633259911894273,0.06277533039647579,9400.0
0.0633259911894273,0.06277533039647579,0.06497797356828194,9700.0
0.06277533039647579,0.06497797356828194,0.06828193832599119,9700.0
0.06497797356828194,0.06828193832599119,0.06828193832599119,9650.0
0.06828193832599119,0.06828193832599119,0.06773127753303965,9600.0
0.06828193832599119,0.06773127753303965,0.0671806167400881,9650.0
0.06773127753303965,0.0671806167400881,0.06773127753303965,9550.0
0.0671806167400881,0.06773127753303965,0.06662995594713658,9550.0
0.06773127753303965,0.06662995594713658,0.06662995594713658,9650.0
0.06662995594713658,0.06662995594713658,0.06773127753303965,9650.0
0.06662995594713658,0.06773127753303965,0.06773127753303965,9600.0
0.06773127753303965,0.06773127753303965,0.0671806167400881,9600.0
0.06773127753303965,0.0671806167400881,0.0671806167400881,9600.0
0.0671806167400881,0.0671806167400881,0.0671806167400881,9800.0
0.0671806167400881,0.0671806167400881,0.06938325991189428,9700.0
0.0671806167400881,0.06938325991189428,0.06828193832599119,9800.0
0.06938325991189428,0.06828193832599119,0.06938325991189428,9700.0
0.06828193832599119,0.06938325991189428,0.06828193832599119,9500.0
0.06938325991189428,0.06828193832599119,0.06607929515418504,9350.0
0.06828193832599119,0.06607929515418504,0.0644273127753304,9550.0
0.06607929515418504,0.0644273127753304,0.06662995594713658,9700.0
0.0644273127753304,0.06662995594713658,0.06828193832599119,9750.0
0.06662995594713658,0.06828193832599119,0.06883259911894274,9700.0
0.06828193832599119,0.06883259911894274,0.06828193832599119,9700.0
0.06883259911894274,0.06828193832599119,0.06828193832599119,9700.0
0.06828193832599119,0.06828193832599119,0.06828193832599119,9700.0
0.06828193832599119,0.06828193832599119,0.06828193832599119,9700.0
0.06828193832599119,0.06828193832599119,0.06828193832599119,9650.0
0.06828193832599119,0.06828193832599119,0.06773127753303965,10100.0
0.06828193832599119,0.06773127753303965,0.07268722466960353,9900.0
0.06773127753303965,0.07268722466960353,0.07048458149779738,10000.0
0.07268722466960353,0.07048458149779738,0.07158590308370044,10100.0
0.07048458149779738,0.07158590308370044,0.07268722466960353,9950.0
0.07158590308370044,0.07268722466960353,0.0710352422907489,10050.0
0.07268722466960353,0.0710352422907489,0.07213656387665199,10000.0
0.0710352422907489,0.07213656387665199,0.07158590308370044,10100.0
0.07213656387665199,0.07158590308370044,0.07268722466960353,10000.0
0.07158590308370044,0.07268722466960353,0.07158590308370044,9800.0
0.07268722466960353,0.07158590308370044,0.06938325991189428,9800.0
0.07158590308370044,0.06938325991189428,0.06938325991189428,9700.0
0.06938325991189428,0.06938325991189428,0.06828193832599119,10000.0
0.06938325991189428,0.06828193832599119,0.07158590308370044,10000.0
0.06828193832599119,0.07158590308370044,0.07158590308370044,10000.0
0.07158590308370044,0.07158590308370044,0.07158590308370044,10000.0
0.07158590308370044,0.07158590308370044,0.07158590308370044,10000.0
0.07158590308370044,0.07158590308370044,0.07158590308370044,10000.0
0.07158590308370044,0.07158590308370044,0.07158590308370044,10000.0
0.07158590308370044,0.07158590308370044,0.07158590308370044,10100.0
0.07158590308370044,0.07158590308370044,0.07268722466960353,10000.0
0.07158590308370044,0.07268722466960353,0.07158590308370044,10000.0
0.07268722466960353,0.07158590308370044,0.07158590308370044,10000.0
0.07158590308370044,0.07158590308370044,0.07158590308370044,10050.0
0.07158590308370044,0.07158590308370044,0.07213656387665199,10000.0
0.07158590308370044,0.07213656387665199,0.07158590308370044,9900.0
0.07213656387665199,0.07158590308370044,0.07048458149779738,9850.0
0.07158590308370044,0.07048458149779738,0.06993392070484583,9750.0
0.07048458149779738,0.06993392070484583,0.06883259911894274,9750.0
0.06993392070484583,0.06883259911894274,0.06883259911894274,9800.0
0.06883259911894274,0.06883259911894274,0.06938325991189428,9700.0
0.06883259911894274,0.06938325991189428,0.06828193832599119,9600.0
0.06938325991189428,0.06828193832599119,0.0671806167400881,9800.0
0.06828193832599119,0.0671806167400881,0.06938325991189428,9500.0
0.0671806167400881,0.06938325991189428,0.06607929515418504,9050.0
0.06938325991189428,0.06607929515418504,0.061123348017621155,9050.0
0.06607929515418504,0.061123348017621155,0.061123348017621155,9150.0
0.061123348017621155,0.061123348017621155,0.062224669603524234,9000.0
0.061123348017621155,0.062224669603524234,0.06057268722466961,8850.0
0.062224669603524234,0.06057268722466961,0.058920704845814985,8850.0
0.06057268722466961,0.058920704845814985,0.058920704845814985,8800.0
0.058920704845814985,0.058920704845814985,0.05837004405286344,8600.0
0.058920704845814985,0.05837004405286344,0.05616740088105727,8500.0
0.05837004405286344,0.05616740088105727,0.05506607929515419,8600.0
0.05616740088105727,0.05506607929515419,0.05616740088105727,8650.0
0.05506607929515419,0.05616740088105727,0.056718061674008814,9100.0
0.05616740088105727,0.056718061674008814,0.06167400881057269,8950.0
0.056718061674008814,0.06167400881057269,0.06002202643171806,9050.0
0.06167400881057269,0.06002202643171806,0.061123348017621155,8700.0
0.06002202643171806,0.061123348017621155,0.05726872246696036,8750.0
0.061123348017621155,0.05726872246696036,0.057819383259911906,8750.0
0.05726872246696036,0.057819383259911906,0.057819383259911906,8500.0
0.057819383259911906,0.057819383259911906,0.05506607929515419,8400.0
0.057819383259911906,0.05506607929515419,0.05396475770925111,8400.0
0.05506607929515419,0.05396475770925111,0.05396475770925111,8400.0
0.05396475770925111,0.05396475770925111,0.05396475770925111,8400.0
0.05396475770925111,0.05396475770925111,0.05396475770925111,8550.0
0.05396475770925111,0.05396475770925111,0.055616740088105736,8500.0
0.05396475770925111,0.055616740088105736,0.05506607929515419,8450.0
0.055616740088105736,0.05506607929515419,0.054515418502202644,8450.0
0.05506607929515419,0.054515418502202644,0.054515418502202644,8400.0
0.054515418502202644,0.054515418502202644,0.05396475770925111,8350.0
0.054515418502202644,0.05396475770925111,0.053414096916299565,8450.0
0.05396475770925111,0.053414096916299565,0.054515418502202644,8600.0
0.053414096916299565,0.054515418502202644,0.05616740088105727,8700.0
0.054515418502202644,0.05616740088105727,0.05726872246696036,8700.0
0.05616740088105727,0.05726872246696036,0.05726872246696036,8600.0
0.05726872246696036,0.05726872246696036,0.05616740088105727,8450.0
0.05726872246696036,0.05616740088105727,0.054515418502202644,8450.0
0.05616740088105727,0.054515418502202644,0.054515418502202644,8300.0
0.054515418502202644,0.054515418502202644,0.05286343612334802,7700.0
0.054515418502202644,0.05286343612334802,0.04625550660792952,8500.0
0.05286343612334802,0.04625550660792952,0.05506607929515419,7900.0
0.04625550660792952,0.05506607929515419,0.04845814977973569,8200.0
0.05506607929515419,0.04845814977973569,0.05176211453744494,7950.0
0.04845814977973569,0.05176211453744494,0.049008810572687224,8100.0
0.05176211453744494,0.049008810572687224,0.05066079295154186,8000.0
0.049008810572687224,0.05066079295154186,0.04955947136563877,8150.0
0.05066079295154186,0.04955947136563877,0.051211453744493395,8250.0
0.04955947136563877,0.051211453744493395,0.05231277533039649,8100.0
0.051211453744493395,0.05231277533039649,0.05066079295154186,8200.0
0.05231277533039649,0.05066079295154186,0.05176211453744494,8200.0
0.05066079295154186,0.05176211453744494,0.05176211453744494,8000.0
0.05176211453744494,0.05176211453744494,0.04955947136563877,8000.0
0.05176211453744494,0.04955947136563877,0.04955947136563877,8000.0
0.04955947136563877,0.04955947136563877,0.04955947136563877,7950.0
0.04955947136563877,0.04955947136563877,0.049008810572687224,8000.0
0.04955947136563877,0.049008810572687224,0.04955947136563877,7950.0
0.049008810572687224,0.04955947136563877,0.049008810572687224,7800.0
0.04955947136563877,0.049008810572687224,0.0473568281938326,7750.0
0.049008810572687224,0.0473568281938326,0.04680616740088107,7800.0
0.0473568281938326,0.04680616740088107,0.0473568281938326,7750.0
0.04680616740088107,0.0473568281938326,0.04680616740088107,7900.0
0.0473568281938326,0.04680616740088107,0.04845814977973569,7900.0
0.04680616740088107,0.04845814977973569,0.04845814977973569,7900.0
0.04845814977973569,0.04845814977973569,0.04845814977973569,8000.0
0.04845814977973569,0.04845814977973569,0.04955947136563877,8000.0
0.04845814977973569,0.04955947136563877,0.04955947136563877,7950.0
0.04955947136563877,0.04955947136563877,0.049008810572687224,8000.0
0.04955947136563877,0.049008810572687224,0.04955947136563877,8000.0
0.049008810572687224,0.04955947136563877,0.04955947136563877,7950.0
0.04955947136563877,0.04955947136563877,0.049008810572687224,8000.0
0.04955947136563877,0.049008810572687224,0.04955947136563877,8000.0
0.049008810572687224,0.04955947136563877,0.04955947136563877,8000.0
0.04955947136563877,0.04955947136563877,0.04955947136563877,7950.0
0.04955947136563877,0.04955947136563877,0.049008810572687224,7950.0
0.04955947136563877,0.049008810572687224,0.049008810572687224,7800.0
0.049008810572687224,0.049008810572687224,0.0473568281938326,7900.0
0.049008810572687224,0.0473568281938326,0.04845814977973569,8000.0
0.0473568281938326,0.04845814977973569,0.04955947136563877,7850.0
0.04845814977973569,0.04955947136563877,0.047907488986784146,7800.0
0.04955947136563877,0.047907488986784146,0.0473568281938326,7650.0
0.047907488986784146,0.0473568281938326,0.045704845814977975,7500.0
0.0473568281938326,0.045704845814977975,0.04405286343612335,7700.0
0.045704845814977975,0.04405286343612335,0.04625550660792952,7800.0
0.04405286343612335,0.04625550660792952,0.0473568281938326,7650.0
0.04625550660792952,0.0473568281938326,0.045704845814977975,7850.0
0.0473568281938326,0.045704845814977975,0.047907488986784146,7800.0
0.045704845814977975,0.047907488986784146,0.0473568281938326,7600.0
0.047907488986784146,0.0473568281938326,0.04515418502202644,7500.0
0.0473568281938326,0.04515418502202644,0.04405286343612335,7600.0
0.04515418502202644,0.04405286343612335,0.04515418502202644,7500.0
0.04405286343612335,0.04515418502202644,0.04405286343612335,7500.0
0.04515418502202644,0.04405286343612335,0.04405286343612335,7450.0
0.04405286343612335,0.04405286343612335,0.043502202643171804,7500.0
0.04405286343612335,0.043502202643171804,0.04405286343612335,7500.0
0.043502202643171804,0.04405286343612335,0.04405286343612335,7500.0
0.04405286343612335,0.04405286343612335,0.04405286343612335,7500.0
0.04405286343612335,0.04405286343612335,0.04405286343612335,7550.0
0.04405286343612335,0.04405286343612335,0.044603524229074897,7650.0
0.04405286343612335,0.044603524229074897,0.045704845814977975,7400.0
0.044603524229074897,0.045704845814977975,0.04295154185022027,7300.0
0.045704845814977975,0.04295154185022027,0.04185022026431718,7300.0
0.04295154185022027,0.04185022026431718,0.04185022026431718,7700.0
0.04185022026431718,0.04185022026431718,0.04625550660792952,7300.0
0.04185022026431718,0.04625550660792952,0.04185022026431718,7350.0
0.04625550660792952,0.04185022026431718,0.042400881057268726,7350.0
0.04185022026431718,0.042400881057268726,0.042400881057268726,7650.0
0.042400881057268726,0.042400881057268726,0.045704845814977975,7800.0
0.042400881057268726,0.045704845814977975,0.0473568281938326,7800.0
0.045704845814977975,0.0473568281938326,0.0473568281938326,7950.0
0.0473568281938326,0.0473568281938326,0.049008810572687224,7600.0
0.0473568281938326,0.049008810572687224,0.04515418502202644,8000.0
0.049008810572687224,0.04515418502202644,0.04955947136563877,7750.0
0.04515418502202644,0.04955947136563877,0.04680616740088107,7800.0
0.04955947136563877,0.04680616740088107,0.0473568281938326,7750.0
0.04680616740088107,0.0473568281938326,0.04680616740088107,7700.0
0.0473568281938326,0.04680616740088107,0.04625550660792952,7750.0
0.04680616740088107,0.04625550660792952,0.04680616740088107,7700.0
0.04625550660792952,0.04680616740088107,0.04625550660792952,7700.0
0.04680616740088107,0.04625550660792952,0.04625550660792952,7700.0
0.04625550660792952,0.04625550660792952,0.04625550660792952,7550.0
0.04625550660792952,0.04625550660792952,0.044603524229074897,7650.0
